    58.46616        58.45992        58.45366        58.44738     
    58.44108        58.43477        58.42844        58.42209     
    58.41573        58.40934        58.40295        58.39653     
    58.39010        58.38366        58.37719        58.37071     
    58.36422        58.35770        58.35117        58.34463     
    58.33807        58.33150        58.32491        58.31830     
    58.31168        58.30505        58.29840        58.29173     
    58.28505        58.27838    
    59.51464        59.51464        59.50858        59.50303     
    59.49798        59.49341        59.48932        59.48568     
    59.48249        59.47974        59.47742        59.47552     
    59.47401        59.47291        59.47220        59.47187     
    59.47192        59.47234        59.47312        59.47426     
    59.47576        59.47762        59.47982        59.48238     
    59.48528        59.48853        59.49212        59.49606     
    59.50034        59.50496        59.50992        59.51523     
    59.52088        59.52687        59.53321        59.53989     
    59.54691        59.55428        59.56199        59.57005     
    59.57844        59.58718        59.59626        59.60567     
    59.61543        59.62551        59.63593        59.64668     
    59.65775        59.66915        59.68086        59.69288     
    59.70522        59.71784        59.73076        59.74397     
    59.75743        59.77116        59.78514        59.79935     
    59.81378        59.82842        59.84324        59.85823     
    59.87336        59.88861        59.90393        59.91930     
    59.93468        59.95001        59.96527        59.91149     
    59.85761        59.80380        59.75020        59.69695     
    59.64418        59.59202        59.54059        59.48999     
    59.44033        59.39170        59.34417        59.29782     
    59.25270        59.20886        59.16631        59.12510     
    59.08521        59.04667        59.00945        58.97356     
    58.93897        58.90566        58.87361        58.84278     
    58.81315        58.78467        58.75731        58.73104     
    58.70580        58.68157        58.65831        58.63597     
    58.61451        58.59391        58.57412        58.55510     
    58.53682        58.51925        58.50234        58.48608     
    58.47042        58.45534        58.44081        58.42681     
    58.41330        58.40026        58.38766        58.37550     
    58.36373        58.35234        58.34131        58.33063     
    58.32026        58.31020        58.30044        58.29094     
    58.28170        58.27271        58.26395        58.25541     
    58.24707        58.23892        58.23096        58.22317     
    58.21554        58.20807        58.20074        58.19354     
    58.18648        58.17953        58.17269        58.16596     
    58.15933        58.15279        58.14633        58.13996     
    58.13366        58.12743        58.12127        58.11516     
    58.10912        58.10312        58.09717        58.09127     
    58.08541        58.07959        58.07380        58.06804     
    58.06231        58.05660        58.05092        58.04526     
    58.03961        58.03399        58.02837        58.02277     
    58.01718        58.01160        58.00603        58.00046     
    57.99489        57.98933        57.98376        57.97820     
    57.97264        57.96707        57.96150        57.95593     
    57.95035        57.94476        57.93917        57.93357     
    57.92796        57.92234        57.91671        57.91107     
    57.90542        57.89976        57.89408        57.88840     
    57.88270        57.87698        57.87126        57.86552     
    57.85976        57.85399        57.84820        57.84240     
    57.83658        57.83075        57.82490        57.81904     
    57.81316        57.80726        57.80134        57.79541     
    57.78946        57.78350        57.77752        57.77151     
    57.76550        57.75946        57.75341        57.74734     
    57.74126        57.73515        57.72903        57.72289     
    57.71674        57.71056        57.70437        57.69817     
    57.69194        57.68570        57.67944        57.67316     
    57.66686        57.66055        57.65422        57.64787     
    57.64151        57.63513        57.62873        57.62232     
    57.61589        57.60944        57.60298        57.59650     
    57.59000        57.58349        57.57696        57.57042     
