   6.5609398E-03   5.9560402E-03   5.4069008E-03   4.9077980E-03 
   4.4536889E-03   4.0401118E-03   3.6631033E-03   3.3191289E-03 
   3.0050264E-03   2.7179550E-03   2.4553544E-03   2.2149086E-03 
   1.9945153E-03   1.7922594E-03   1.6063898E-03   1.4352992E-03 
   1.2775069E-03   1.1316433E-03   9.9643681E-04   8.7070424E-04 
   7.5334631E-04   6.4335304E-04   5.3983025E-04   4.4206443E-04 
   3.4965237E-04   2.6272077E-04   1.8223643E-04   1.1033737E-04 
   5.0504896E-05   7.2929483E-06  -1.4659466E-05  -1.4659466E-05
    0.000000       3.7618000E-02   7.1158670E-02   0.1000412     
   0.1241830       0.1438257       0.1594775       0.1718116     
   0.1815539       0.1893845       0.1958698       0.2014265     
   0.2063110       0.2106270       0.2143415       0.2173039     
   0.2192688       0.2199226       0.2189177       0.2159187     
   0.2106583       0.2029993       0.1929900       0.1808947     
   0.1671819       0.1524641       0.1374044       0.1226176     
   0.1085978       9.5683612E-02   8.4058754E-02   7.3776551E-02 
   6.4795017E-02   5.7012331E-02   5.0296586E-02   4.4507612E-02 
   3.9510898E-02   3.5185162E-02   3.1425342E-02   2.8142720E-02 
   2.5263527E-02   2.2726892E-02   2.0482689E-02   1.8489573E-02 
   1.6713297E-02   1.5125318E-02   1.3701705E-02   1.2422254E-02 
   1.1269798E-02   1.0229661E-02   9.2892228E-03   8.4375702E-03 
   7.6652193E-03   6.9638873E-03   6.3263094E-03   5.7460852E-03 
   5.2175527E-03   4.7356850E-03   4.2960006E-03   3.8944923E-03 
   3.5275619E-03   3.1919694E-03   2.8847861E-03   2.6033570E-03 
   2.3452658E-03   2.1083069E-03   1.8904598E-03   1.6898660E-03 
   1.5048105E-03   1.3337043E-03   1.1750696E-03   1.0275292E-03 
   8.8980014E-04   7.6069986E-04   6.3917419E-04   5.2436831E-04 
   4.1577040E-04   3.1345937E-04   2.1846291E-04   1.3316084E-04 
   6.1550629E-05   9.0819467E-06  -1.8221137E-05  -1.8221137E-05
    0.000000       3.6520481E-02   6.9152072E-02   9.7269505E-02 
   0.1207387       0.1397538       0.1547800       0.1664534     
   0.1754692       0.1824848       0.1880521       0.1925824     
   0.1963384       0.1994435       0.2019007       0.2036152     
